epsilon,T,sigma
0.5128625631332397,529.4312744140625,48.58672332763672
0.231646329164505,388.8231506347656,36.25679397583008
0.43772754073143005,491.86376953125,45.94681167602539
0.22072415053844452,383.362060546875,36.43382263183594
0.1064612939953804,326.23065185546875,29.596914291381836
0.04212842509150505,294.064208984375,23.058408737182617
0.1393478661775589,342.6739196777344,31.899137496948242
0.40376076102256775,474.88037109375,42.46884536743164
0.5048209428787231,525.4104614257812,45.04054641723633
0.35779157280921936,451.8957824707031,41.07731246948242
0.35371074080467224,449.8553771972656,40.76407241821289
0.43580716848373413,490.9035949707031,45.49359130859375
0.31338268518447876,429.69134521484375,40.8721809387207
0.27701541781425476,411.5076904296875,38.74984359741211
0.2945389151573181,420.2694396972656,38.7032356262207
0.1992398500442505,372.61993408203125,36.036773681640625
0.4234446883201599,484.72235107421875,45.16896438598633
0.5149030089378357,530.4514770507812,47.569087982177734
0.12686537206172943,336.43267822265625,31.085756301879883
0.08173634856939316,313.8681640625,27.648738861083984
0.027485497295856476,286.74273681640625,20.621362686157227
0.07213442772626877,309.06719970703125,27.071216583251953
0.2813362777233124,413.6681213378906,37.998085021972656
0.01920384168624878,282.6019287109375,18.801319122314453
0.44840967655181885,497.204833984375,45.946746826171875
0.5315862894058228,538.7931518554688,45.188045501708984
0.06613322347402573,306.0666198730469,25.949291229248047
0.5239048004150391,534.952392578125,48.54336166381836
0.29117822647094727,418.589111328125,38.50341033935547
0.281936377286911,413.96820068359375,38.23117446899414
0.06277255713939667,304.38629150390625,25.90711784362793
0.021124225109815598,283.5621032714844,19.355073928833008
0.46953392028808594,507.7669677734375,43.6868896484375
0.010922184213995934,278.4610900878906,16.216856002807617
0.5193438529968262,532.6719360351562,44.90058135986328
0.40964192152023315,477.8209533691406,43.91557693481445
0.31818363070487976,432.0918273925781,39.09517288208008
0.07921583950519562,312.60791015625,27.19745635986328
0.5165833234786987,531.2916870117188,46.020416259765625
0.4685737192630768,507.286865234375,43.50788497924805
0.23548710346221924,390.7435607910156,37.84009552001953
0.2353670746088028,390.68353271484375,37.81380844116211
0.33186638355255127,438.9331970214844,39.82396697998047
0.2366873323917389,391.3436584472656,37.93056869506836
0.46845370531082153,507.2268371582031,43.51414108276367
0.4576515257358551,501.8257751464844,43.68996810913086
0.16227245330810547,354.13623046875,33.85472869873047
0.39871975779533386,472.35986328125,44.449283599853516
0.2038007527589798,374.900390625,34.867984771728516
0.11318263411521912,329.59130859375,30.387556076049805
0.3249049782752991,435.4524841308594,41.693504333496094
0.4581316411495209,502.0658264160156,44.02619552612305
0.40160033106803894,473.8001708984375,43.97392272949219
0.35263052582740784,449.3152770996094,41.399471282958984
0.295859158039093,420.9295959472656,39.4353141784668
0.534346878528595,540.1734619140625,46.9708366394043
0.0772954598069191,311.6477355957031,27.139205932617188
0.48021605610847473,513.1080322265625,44.06222152709961
0.0738147646188736,309.9073791503906,27.229732513427734
0.10394078493118286,324.97039794921875,29.199159622192383
0.4988197684288025,522.409912109375,47.7347412109375
0.31626325845718384,431.1316223144531,39.398590087890625
0.25289058685302734,399.4452819824219,37.29941177368164
0.037807561457157135,291.9037780761719,22.580638885498047
0.11306261271238327,329.53131103515625,30.40352439880371
0.08137627691030502,313.6881408691406,27.564027786254883
0.21616323292255402,381.08160400390625,35.45402145385742
0.06829366087913513,307.1468200683594,26.253419876098633
0.24664932489395142,396.3246765136719,37.93851089477539
0.003240648191422224,274.6203308105469,11.690284729003906
0.2969393730163574,421.4696960449219,40.06086349487305
0.23692739009857178,391.46368408203125,37.91031265258789
0.38959792256355286,467.7989501953125,43.174461364746094
0.4383276700973511,492.163818359375,45.78497314453125
0.1695939153432846,357.7969665527344,33.59418869018555
0.4017203450202942,473.86016845703125,43.898895263671875
0.17343468964099884,359.71734619140625,34.66680908203125
0.19947989284992218,372.7399597167969,36.01201629638672
0.2538507580757141,399.9253845214844,36.993858337402344
0.10946188867092133,327.73095703125,30.362815856933594
0.18495699763298035,365.4784851074219,35.2313232421875
0.12362472712993622,334.8123474121094,31.467010498046875
0.25397080183029175,399.9853820800781,36.96689224243164
0.03816763311624527,292.0838317871094,22.612468719482422
0.4635327160358429,504.766357421875,46.62419128417969
0.3211842477321625,433.5921325683594,40.492774963378906
0.2888977825641632,417.4488830566406,39.58266830444336
0.17955590784549713,362.7779541015625,33.64958953857422
0.18603721261024475,366.01861572265625,35.374874114990234
0.3213042616844177,433.6521301269531,40.57014465332031
0.1850770115852356,365.53851318359375,35.25687026977539
0.08545709401369095,315.7285461425781,28.391443252563477
0.280256062746048,413.1280212402344,37.790992736816406
0.2675335109233856,406.7667541503906,37.332923889160156
0.28445687890052795,415.22845458984375,39.595985412597656
0.5036207437515259,524.8103637695312,46.0091438293457
0.3646329343318939,455.31646728515625,42.197330474853516
0.4476895332336426,496.8447570800781,45.445556640625
0.13442689180374146,340.21343994140625,32.13871383666992
0.4078415632247925,476.9207763671875,42.51603698730469
0.48261651396751404,514.3082885742188,44.2918815612793
0.2562512457370758,401.1256103515625,37.07941818237305
0.3459091782569885,445.95458984375,41.11351013183594
0.050650130957365036,298.3250732421875,24.404541015625
0.15927185118198395,352.63592529296875,33.65842819213867
0.3187837600708008,432.3918762207031,39.21998596191406
0.4694138765335083,507.7069396972656,43.642738342285156
0.022804560139775276,284.40228271484375,19.780210494995117
0.22348469495773315,384.7423400878906,37.315589904785156
0.2308061569929123,388.403076171875,36.00066375732422
0.4592118561267853,502.6059265136719,44.94902801513672
0.17751550674438477,361.75775146484375,33.903011322021484
0.38899779319763184,467.4989013671875,43.55674362182617
0.2545709013938904,400.28546142578125,36.87818145751953
0.10154030472040176,323.7701416015625,29.32362937927246
0.32862573862075806,437.3128662109375,39.91227340698242
0.021004199981689453,283.5021057128906,19.322071075439453
0.11498299986124039,330.4914855957031,30.145456314086914
0.1815963238477707,363.79815673828125,34.045230865478516
0.47889578342437744,512.4478759765625,44.914329528808594
0.030846169218420982,288.423095703125,21.286155700683594
0.5127425193786621,529.3712768554688,48.59014129638672
0.2396879345178604,392.8439636230469,37.03456497192383
0.3742348551750183,460.117431640625,43.672603607177734
0.1075415089726448,326.770751953125,29.890295028686523
0.019803959876298904,282.9019775390625,18.978830337524414
0.4386877417564392,492.3438720703125,45.6241455078125
0.23764753341674805,391.8237609863281,37.778656005859375
0.35983195900917053,452.9159851074219,42.4800910949707
0.36175236105918884,453.8761901855469,43.20648193359375
0.07177435606718063,308.8871765136719,27.0125675201416
0.4287257492542267,487.3628845214844,43.34683609008789
0.44252851605415344,494.2642517089844,43.00954055786133
0.27809563279151917,412.0478210449219,38.24559783935547
0.27833566069602966,412.1678466796875,38.14838409423828
0.08797759562730789,316.9888000488281,28.383092880249023
0.47385478019714355,509.9273986816406,46.978782653808594
0.21928386390209198,382.6419372558594,35.797698974609375
0.06889377534389496,307.4468994140625,26.38066291809082
0.25265052914619446,399.32525634765625,37.3948860168457
0.5042208433151245,525.1104125976562,45.48542022705078
0.08149629831314087,313.7481384277344,27.591821670532227
0.33630725741386414,441.15362548828125,42.1954231262207
0.5329065918922424,539.4533081054688,45.687618255615234
0.5041007995605469,525.0504150390625,45.5853385925293
0.41684335470199585,481.42169189453125,42.54264450073242
0.11738348007202148,331.6917419433594,30.149433135986328
0.5326665043830872,539.333251953125,45.53755187988281
0.00516103208065033,275.58050537109375,13.232769966125488
0.24676935374736786,396.3846740722656,37.9922981262207
0.17883576452732086,362.4178771972656,33.67119598388672
0.19503900408744812,370.5195007324219,34.99760055541992
0.044408880174160004,295.2044372558594,23.525266647338867
0.2508501708507538,398.4250793457031,38.149269104003906
0.24628925323486328,396.1446228027344,37.768341064453125
0.2284056842327118,387.2028503417969,36.06083679199219
0.06577315181493759,305.8865661621094,25.925827026367188
0.14294858276844025,344.47430419921875,31.77971649169922
0.4212842583656311,483.6421203613281,43.57342529296875
0.5213842988014221,533.692138671875,46.207881927490234
0.28985798358917236,417.9289855957031,39.10038757324219
0.3795159161090851,462.7579650878906,41.24623489379883
0.10970193892717361,327.8509826660156,30.404691696166992
0.1928785741329193,369.4393005371094,34.317630767822266
0.5111822485923767,528.5911254882812,48.02144241333008
0.07297459244728088,309.4873046875,27.174999237060547
0.5319463610649109,538.9732055664062,45.2415885925293
0.321424275636673,433.7121276855469,40.64698028564453
0.23200640082359314,389.0032043457031,36.40074157714844
0.2652530372142792,405.62652587890625,37.8807373046875
0.5105820894241333,528.2910766601562,47.548038482666016
0.12806561589241028,337.0328063964844,30.927099227905273
0.4382076561450958,492.10382080078125,45.82839584350586
0.01800360158085823,282.0018005371094,18.44339942932129
0.10454090684652328,325.27044677734375,29.241426467895508
0.2899779975414276,417.9889831542969,39.03947830200195
0.37807562947273254,462.0378112792969,42.03635787963867
0.19911982119083405,372.5599060058594,36.045318603515625
0.2845769226551056,415.2884521484375,39.65491485595703
0.28601720929145813,416.00860595703125,40.14160919189453
0.39943990111351013,472.7199401855469,44.60923385620117
0.015243048779666424,280.62152099609375,17.63475227355957
0.3105021119117737,428.25103759765625,41.01490783691406
0.2492898553609848,397.6449279785156,38.51410675048828
0.45321065187454224,499.6053161621094,44.614898681640625
0.5192238688468933,532.6119384765625,44.87812423706055
0.03696739301085472,291.48370361328125,22.497329711914062
0.3575515151023865,451.7757568359375,40.928836822509766
0.037567514926195145,291.78375244140625,22.55835723876953
0.30798161029815674,426.99078369140625,39.63338088989258
0.4356871247291565,490.84356689453125,45.42060089111328
0.3605521023273468,453.27606201171875,42.87302780151367
0.12938587367534637,337.69293212890625,30.904882431030273
0.4814162850379944,513.7081298828125,43.857749938964844
0.2647729516029358,405.386474609375,38.09492492675781
0.06877375394105911,307.3868713378906,26.354204177856445
0.4062812626361847,476.140625,41.80400466918945
0.5275055170059204,536.7527465820312,47.938716888427734
0.13790757954120636,341.95379638671875,32.17821502685547
0.518983781337738,532.4918823242188,44.854427337646484
0.04020804166793823,293.1040344238281,22.79576301574707
0.4554910957813263,500.74554443359375,43.234405517578125
0.31734347343444824,431.6717224121094,39.100765228271484
0.08629725873470306,316.14862060546875,28.437559127807617
0.05341068282723427,299.7053527832031,24.539623260498047
0.27113422751426697,408.5671081542969,38.68091583251953
0.23932786285877228,392.6639404296875,37.18246078491211
0.15015003085136414,348.07501220703125,33.026206970214844
0.4953390657901764,520.6695556640625,44.74067306518555
0.4886177182197571,517.308837890625,47.501529693603516
0.5043408870697021,525.17041015625,45.38867950439453
0.22744548320770264,386.7227478027344,36.3674201965332
0.23584717512130737,390.923583984375,37.90071105957031
0.4314863085746765,488.7431335449219,42.53335189819336
0.4611322283744812,503.56610107421875,46.466400146484375
0.3603120744228363,453.1560363769531,42.755287170410156
0.3340268135070801,440.0133972167969,41.1322021484375
0.06601320207118988,306.006591796875,25.94063949584961
0.17667533457279205,361.3376770019531,34.1290397644043
0.413002610206604,479.5013122558594,44.9623908996582
0.5122624635696411,529.1312255859375,48.53374481201172
0.21436287462711334,380.1814270019531,35.99199295043945
0.31494298577308655,430.47149658203125,40.0614128112793
0.36367273330688477,454.83636474609375,42.76113510131836
0.3501100242137909,448.0550231933594,42.658477783203125
0.1088617742061615,327.4308776855469,30.237043380737305
0.4979795813560486,521.9898071289062,47.110782623291016
0.521504282951355,533.7521362304688,46.3241081237793
0.15387077629566193,349.9353942871094,32.359092712402344
0.0022804560139775276,274.1402282714844,10.64968490600586
0.08281656354665756,314.4082946777344,27.9140682220459
0.2105221003293991,378.26104736328125,36.63920593261719
0.45861172676086426,502.30584716796875,44.416908264160156
0.39703941345214844,471.51971435546875,43.46364212036133
0.17907582223415375,362.53790283203125,33.65458297729492
0.27857571840286255,412.2878723144531,38.060096740722656
0.27797558903694153,411.98779296875,38.29707336425781
0.074894979596138,310.4474792480469,27.235212326049805
0.4785357117652893,512.2678833007812,45.216590881347656
0.34086817502975464,443.43408203125,40.49606704711914
0.15027005970478058,348.1350402832031,33.005088806152344
0.32406482100486755,435.03240966796875,41.738582611083984
0.30294057726860046,424.4703063964844,39.30461120605469
0.4990598261356354,522.5299072265625,47.86838912963867
0.2214442938566208,383.7221374511719,36.75624084472656
0.2388477623462677,392.42388916015625,37.377323150634766
0.5084216594696045,527.2108154296875,45.488746643066406
0.480936199426651,513.4680786132812,43.862770080566406
0.4424084722995758,494.2042541503906,43.05855178833008
0.03420684114098549,290.1034240722656,22.065757751464844
0.30450090765953064,425.2504577636719,38.72626876831055
0.14006800949573517,343.03399658203125,31.770795822143555
0.04908981919288635,297.544921875,24.325119018554688
0.11522304266691208,330.61151123046875,30.12204360961914
0.32214441895484924,434.07220458984375,41.08240509033203
0.5335066914558411,539.7533569335938,46.15647506713867
0.06301259994506836,304.50628662109375,25.906171798706055
0.1754750907421112,360.737548828125,34.450462341308594
0.1626325249671936,354.3162536621094,33.79474639892578
0.23944789171218872,392.72393798828125,37.13300323486328
0.2854170799255371,415.7085266113281,39.99528121948242
0.35671132802963257,451.3556823730469,40.50826644897461
0.09697939455509186,321.48968505859375,29.363956451416016
0.04824965074658394,297.12481689453125,24.246007919311523
0.48993799090385437,517.968994140625,46.623931884765625
0.03300660103559494,289.5032958984375,21.801006317138672
0.33018603920936584,438.093017578125,39.483280181884766
0.142828568816185,344.4142761230469,31.75823402404785
0.03588717803359032,290.943603515625,22.360916137695312
0.2701740264892578,408.0870056152344,38.15367889404297
0.4926985502243042,519.3492431640625,44.4443244934082
0.22672533988952637,386.3626708984375,36.64162063598633
0.2698139548301697,407.906982421875,37.96877670288086
0.3691938519477844,457.596923828125,40.86430740356445
0.5014603137969971,523.7301635742188,47.78547668457031
0.4606521427631378,503.3260803222656,46.161338806152344
0.4188837707042694,482.44189453125,42.1705322265625
0.27881577610969543,412.4078674316406,37.98216247558594
0.39307862520217896,469.539306640625,41.39667892456055
0.3298259675502777,437.9129943847656,39.522705078125
0.0890578106045723,317.5289001464844,28.29672622680664
0.4707341492176056,508.3670654296875,44.418975830078125
0.09541908651590347,320.70953369140625,29.016874313354492
0.12422484159469604,335.1124267578125,31.454408645629883
0.4922184348106384,519.1091918945312,44.71429443359375
0.30318063497543335,424.59033203125,39.18788528442383
0.5236647129058838,534.8323364257812,48.376365661621094
0.4744548797607422,510.2274475097656,47.214420318603516
0.47865572571754456,512.327880859375,45.114017486572266
0.5317063331604004,538.8531494140625,45.19865036010742
0.2519303858280182,398.9651794433594,37.70319366455078
0.4185236990451813,482.2618408203125,42.12070846557617
0.3174634873867035,431.73175048828125,39.08707046508789
0.494258850812912,520.1294555664062,44.240848541259766
0.20284056663513184,374.4202880859375,35.072021484375
0.1040608137845993,325.0303955078125,29.204784393310547
0.16899380087852478,357.49688720703125,33.39104461669922
0.3568313717842102,451.4156799316406,40.5572395324707
0.44408881664276123,495.0444030761719,42.89298629760742
0.462692528963089,504.3462829589844,46.84852981567383
0.5387877821922302,542.3938598632812,49.235595703125
0.10322064161300659,324.6103210449219,29.193649291992188
0.149789959192276,347.8949890136719,33.08171463012695
0.041768353432416916,293.8841857910156,22.999122619628906
0.2690938115119934,407.5469055175781,37.651065826416016
0.2640528082847595,405.0263977050781,38.42558670043945
0.19371874630451202,369.859375,34.51283645629883
0.2932186424732208,419.60931396484375,38.272911071777344
0.47565513849258423,510.82757568359375,47.21306228637695
0.0024004802107810974,274.2002258300781,10.795639991760254
0.020524105057120323,283.2620544433594,19.187349319458008
0.060492098331451416,303.2460632324219,25.8038330078125
0.06949389725923538,307.7469482421875,26.51804542541504
0.2728145718574524,409.40728759765625,39.447540283203125
0.430046021938324,488.02301025390625,42.62323760986328
0.2720944285392761,409.0472106933594,39.1693115234375
0.005401080008596182,275.7005310058594,13.395334243774414
0.18339668214321136,364.6983337402344,34.73463821411133
0.31842368841171265,432.21185302734375,39.132511138916016
0.35851171612739563,452.255859375,41.568702697753906
0.42620524764060974,486.1026306152344,45.14650344848633
0.3907981514930725,468.3990783691406,42.336483001708984
0.4977395534515381,521.8697509765625,46.898109436035156
0.43604719638824463,491.0235900878906,45.62614822387695
0.3329465985298157,439.4732971191406,40.41794967651367
0.14642928540706635,346.2146301269531,32.81328201293945
0.07081416249275208,308.4070739746094,26.82261085510254
0.31170234084129333,428.8511657714844,41.240081787109375
0.4892178475856781,517.6089477539062,47.168399810791016
0.2682536542415619,407.1268310546875,37.40734100341797
0.4175634980201721,481.7817687988281,42.237205505371094
0.39199841022491455,468.99920654296875,41.65856170654297
0.48645728826522827,516.2286376953125,47.42457962036133
0.19215843081474304,369.0792236328125,34.24678039550781
0.3670333921909332,456.5166931152344,40.832061767578125
0.06697339564561844,306.4866943359375,26.034446716308594
0.4746949374675751,510.34747314453125,47.26576614379883
0.26225244998931885,404.126220703125,39.03235626220703
0.07681536674499512,311.4076843261719,27.154876708984375
0.2329665869474411,389.4833068847656,36.844871520996094
0.015123024582862854,280.5615234375,17.599695205688477
0.3247849643230438,435.3924865722656,41.71299362182617
0.46737346053123474,506.6867370605469,43.84478759765625
0.1941988468170166,370.09942626953125,34.6699104309082
0.4689337909221649,507.4668884277344,43.52759552001953
0.2150830179452896,380.54150390625,35.74128723144531
0.37615522742271423,461.0776062011719,43.25955581665039
0.13838768005371094,342.19384765625,32.09026336669922
0.042488496750593185,294.2442626953125,23.122407913208008
0.29813963174819946,422.06982421875,40.56740188598633
0.14810961484909058,347.0548095703125,33.13460159301758
0.33714741468429565,441.5736999511719,42.23304748535156
0.386837363243103,466.4186706542969,44.144065856933594
0.14246849715709686,344.2342529296875,31.704723358154297
0.052090417593717575,299.0451965332031,24.45408821105957
0.247129425406456,396.5647277832031,38.14238739013672
0.45621123909950256,501.1056213378906,43.169273376464844
0.17583516240119934,360.9175720214844,34.36117935180664
0.03564712777733803,290.8235778808594,22.325071334838867
0.4169633984565735,481.481689453125,42.480491638183594
0.344468891620636,445.23443603515625,40.2488899230957
0.022324465215206146,284.1622314453125,19.666505813598633
0.2878175675868988,416.9087829589844,40.011077880859375
0.3666733205318451,456.336669921875,40.97355270385742
0.37159430980682373,458.7971496582031,42.37282943725586
0.031086217612028122,288.5431213378906,21.34228515625
0.47169435024261475,508.84716796875,45.259681701660156
0.5131025910377502,529.5513305664062,48.558929443359375
0.3153030574321747,430.6515197753906,39.862457275390625
0.002880576066672802,274.4402770996094,11.330652236938477
0.26285257935523987,404.4263000488281,38.889404296875
0.05809161812067032,302.0458068847656,25.399187088012695
0.3309061825275421,438.4530944824219,39.52537536621094
0.19143828749656677,368.7191467285156,34.269493103027344
0.008281656540930271,277.1408386230469,15.048357963562012
0.1554310917854309,350.7155456542969,32.47077178955078
0.21280255913734436,379.4012756347656,36.50418472290039
0.1987597495317459,372.3798828125,36.05506896972656
0.3097819685935974,427.8909912109375,40.70273971557617
0.22168433666229248,383.8421630859375,36.854942321777344
0.1907181441783905,368.35906982421875,34.37754821777344
0.2003200650215149,373.1600341796875,35.85285186767578
0.12710541486740112,336.5527038574219,31.047277450561523
0.4478095471858978,496.90478515625,45.538047790527344
0.5110622048377991,528.5311279296875,47.935733795166016
0.403880774974823,474.9403991699219,42.39396286010742
0.2826565206050873,414.3282775878906,38.59176254272461
0.034566912800073624,290.283447265625,22.137420654296875
0.27425485849380493,410.1274108886719,39.64797592163086
0.12374474853277206,334.87237548828125,31.467693328857422
0.5392678380012512,542.6339111328125,48.969947814941406
0.5153830647468567,530.6915283203125,47.14109420776367
0.026645328849554062,286.3226623535156,20.485828399658203
0.03600720316171646,291.00360107421875,22.37804412841797
0.042968593537807465,294.4842834472656,23.214574813842773
0.018603721633553505,282.3018493652344,18.622346878051758
0.16299259662628174,354.4963073730469,33.722042083740234
0.5348269939422607,540.4135131835938,47.472023010253906
0.22564512491226196,385.82257080078125,37.03036117553711
0.011642328463494778,278.8211669921875,16.487974166870117
0.47733545303344727,511.667724609375,46.2499885559082
0.3372674584388733,441.63372802734375,42.22010040283203
0.36715343594551086,456.57672119140625,40.79310607910156
0.03540708124637604,290.70355224609375,22.287086486816406
0.4619723856449127,503.9862060546875,46.79946517944336
0.4014802873134613,473.7401428222656,44.045982360839844
0.3178235590457916,431.9117736816406,39.07160186767578
0.21388277411460876,379.9413757324219,36.1644172668457
0.38107621669769287,463.5381164550781,41.05759048461914
0.36439287662506104,455.1964416503906,42.349998474121094
0.43184638023376465,488.9231872558594,42.64110565185547
0.34542909264564514,445.71453857421875,40.79196548461914
0.4073614776134491,476.68072509765625,42.217533111572266
0.2642928659915924,405.14642333984375,38.31642150878906
0.10106021165847778,323.5301208496094,29.378124237060547
0.05101020261645317,298.5050964355469,24.416173934936523
0.41072213649749756,478.361083984375,44.64469528198242
0.20848169922828674,377.2408447265625,35.985145568847656
0.5113022327423096,528.651123046875,48.102046966552734
0.4875375032424927,516.7687377929688,47.727149963378906
0.47277456521987915,509.38726806640625,46.23347091674805
0.47673535346984863,511.36767578125,46.69561767578125
0.3094218969345093,427.7109375,40.50981521606445
0.491138219833374,518.569091796875,45.56036376953125
0.10358071327209473,324.79034423828125,29.190521240234375
0.032166432589292526,289.0832214355469,21.60102653503418
0.528945803642273,537.472900390625,46.570438385009766
0.0036007200833410025,274.80035400390625,12.02182388305664
0.2621324360370636,404.06622314453125,39.051597595214844
0.26441287994384766,405.2064514160156,38.2611198425293
0.3801160156726837,463.0580139160156,41.07415771484375
0.08221644163131714,314.10821533203125,27.76612663269043
0.047169432044029236,296.584716796875,24.095909118652344
0.04044808819890022,293.22406005859375,22.82189178466797
0.47973594069480896,512.8679809570312,44.31050491333008
0.15747149288654327,351.7357482910156,33.060585021972656
0.09457891434431076,320.2894592285156,28.79740333557129
0.3202240467071533,433.1120300292969,39.88612365722656
0.4415683150291443,493.7841491699219,43.530208587646484
0.14570914208889008,345.8545837402344,32.59197235107422
0.5218643546104431,533.9321899414062,46.68400573730469
0.23920784890651703,392.6039123535156,37.23181915283203
0.5092618465423584,527.6309204101562,46.272979736328125
0.49845969676971436,522.2298583984375,47.49422073364258
0.39463892579078674,470.3194580078125,41.76061248779297
0.2527705430984497,399.3852844238281,37.34646224975586
0.18423685431480408,365.1184387207031,35.0348014831543
0.3786757290363312,462.3378601074219,41.65831756591797
0.4041208326816559,475.0604248046875,42.253456115722656
0.254090815782547,400.04541015625,36.942867279052734
0.44792959094047546,496.96478271484375,45.62735366821289
0.5073414444923401,526.6707153320312,44.759456634521484
0.13898779451847076,342.493896484375,31.970659255981445
0.35587117075920105,450.9355773925781,40.28923416137695
0.26549309492111206,405.7465515136719,37.7806282043457
0.12602519989013672,336.0126037597656,31.229581832885742
0.1896379292011261,367.8189697265625,34.6555290222168
0.05569113790988922,300.8455810546875,24.87251091003418
0.46449288725852966,505.2464599609375,46.05294418334961
0.39139828085899353,468.6991271972656,41.9592399597168
0.4502100348472595,498.1050109863281,46.40049362182617
0.4854970872402191,515.74853515625,46.77287292480469
0.15771153569221497,351.85577392578125,33.14619064331055
0.43532705307006836,490.6635437011719,45.1778450012207
0.3354671001434326,440.7335510253906,41.94108963012695
0.4774554967880249,511.7277526855469,46.151851654052734
0.11978396028280258,332.8919677734375,30.70401954650879
0.30534106492996216,425.6705322265625,38.65663146972656
0.4515303075313568,498.7651672363281,45.89920425415039
0.30162033438682556,423.8101501464844,39.99999237060547
0.3156631290912628,430.8315734863281,39.67354202270508
0.4445689022541046,495.2844543457031,43.05843734741211
0.11810362339019775,332.05181884765625,30.268239974975586
0.2190438061952591,382.52191162109375,35.70890426635742
0.17007401585578918,358.0370178222656,33.77155685424805
0.3287457525730133,437.37286376953125,39.858070373535156
0.056291259825229645,301.1456298828125,24.99677848815918
0.004320864100009203,275.1604309082031,12.619056701660156
0.3191438317298889,432.5718994140625,39.34307098388672
0.3696739375591278,457.83697509765625,41.0792236328125
0.40484097599983215,475.42047119140625,41.924137115478516
0.27593517303466797,410.96759033203125,39.243873596191406
0.23344668745994568,389.7233581542969,37.078189849853516
0.26069214940071106,403.3460693359375,39.01038360595703
0.3039007782936096,424.95037841796875,38.89069366455078
0.3699139952659607,457.9570007324219,41.209747314453125
0.46713343262672424,506.56671142578125,43.97854232788086
0.10730145871639252,326.6507263183594,29.82321548461914
0.14426885545253754,345.1344299316406,32.11659240722656
0.5295459032058716,537.77294921875,46.04083251953125
0.16275255382061005,354.37628173828125,33.771785736083984
0.16311262547969818,354.5563049316406,33.69548034667969
0.3261052072048187,436.0526123046875,41.28944396972656
0.10478095710277557,325.3904724121094,29.268259048461914
0.43424683809280396,490.1234130859375,44.306129455566406
0.10874174535274506,327.3708801269531,30.208755493164062
0.5134627223014832,529.7313232421875,48.465938568115234
0.5078215599060059,526.9107666015625,45.031917572021484
0.5169433951377869,531.4716796875,45.71609115600586
0.2639327943325043,404.9664001464844,38.47902297973633
0.2669333815574646,406.4667053222656,37.37071990966797
0.20440088212490082,375.200439453125,34.81541442871094
0.07825565338134766,312.1278381347656,27.138978958129883
0.24832966923713684,397.1648254394531,38.4765739440918
0.3864772915840149,466.2386474609375,44.084312438964844
0.03348669782280922,289.74334716796875,21.91094398498535
0.25589117407798767,400.9455871582031,36.98107147216797
0.09037807583808899,318.18902587890625,28.221805572509766
0.47037407755851746,508.1870422363281,44.150360107421875
0.10802160203456879,327.01080322265625,30.02314567565918
0.25829166173934937,402.1458435058594,38.014625549316406
0.15615123510360718,351.07562255859375,32.63520050048828
0.34782958030700684,446.914794921875,42.32826614379883
0.3853970766067505,465.69854736328125,43.6444206237793
0.03576715290546417,290.8835754394531,22.343259811401367
0.17595519125461578,360.97760009765625,34.329505920410156
0.2704140841960907,408.20703125,38.282989501953125
0.2814562916755676,413.7281494140625,38.0386962890625
0.38827764987945557,467.1388244628906,43.91599655151367
0.24112822115421295,393.5641174316406,36.53679275512695
0.14798960089683533,346.99481201171875,33.12358474731445
0.32538506388664246,435.6925354003906,41.57478332519531
0.41444289684295654,480.221435546875,44.22454833984375
0.30258050560951233,424.2902526855469,39.49016189575195
0.5129826068878174,529.4912719726562,48.5763053894043
0.45837166905403137,502.18585205078125,44.21602249145508
0.38023605942726135,463.1180114746094,41.054107666015625
0.5363872647285461,541.1936645507812,48.902896881103516
0.5308661460876465,538.43310546875,45.27626037597656
0.15855170786380768,352.2758483886719,33.43938064575195
0.5138227939605713,529.911376953125,48.31444549560547
0.07549510151147842,310.74755859375,27.215513229370117
0.019563913345336914,282.7819519042969,18.908113479614258
0.07609521597623825,311.047607421875,27.187849044799805
0.46077215671539307,503.3860778808594,46.244285583496094
0.48237648606300354,514.188232421875,44.157432556152344
0.2292458564043045,387.6229248046875,35.905086517333984
0.1623924821615219,354.19622802734375,33.8363151550293
0.002760552102699876,274.3802795410156,11.203452110290527
0.12530505657196045,335.65252685546875,31.344160079956055
0.4158831834793091,480.94158935546875,43.1600341796875
0.28709742426872253,416.5487060546875,40.16483688354492
0.4964192807674408,521.2096557617188,45.63337326049805
0.06385277211666107,304.9263916015625,25.897703170776367
0.12986597418785095,337.9329833984375,30.94798469543457
0.27353471517562866,409.7673645019531,39.6131591796875
0.1371874362230301,341.5937194824219,32.28169631958008
0.21064212918281555,378.3210754394531,36.65718078613281
0.01992398500442505,282.9620056152344,19.014001846313477
0.18543708324432373,365.7185363769531,35.31958770751953
0.0585717149078846,302.2858581542969,25.500226974487305
0.2525305151939392,399.2652587890625,37.444488525390625
0.36127224564552307,453.6361389160156,43.128414154052734
0.0853370651602745,315.6685485839844,28.380157470703125
0.4731346368789673,509.56732177734375,46.51937484741211
0.09181836247444153,318.9091796875,28.266210556030273
0.036607321351766586,291.30364990234375,22.45609474182129
0.5017003417015076,523.8501586914062,47.63970947265625
0.08713743090629578,316.5687255859375,28.43037986755371
0.22060412168502808,383.30206298828125,36.378074645996094
0.14450889825820923,345.25445556640625,32.19260787963867
0.09505901485681534,320.5295104980469,28.923229217529297
0.4739747941493988,509.9873962402344,47.03759765625
0.35635125637054443,451.1756286621094,40.38694763183594
