epsilon,T,sigma
0.07717543840408325,311.58770751953125,0.4091280400753021
0.0398479700088501,292.9239807128906,-4.293544769287109
0.3246649205684662,435.33245849609375,140.2535400390625
0.5181436538696289,532.0718383789062,312.0382385253906
0.10370074212551117,324.8503723144531,7.905128002166748
0.30750149488449097,426.7507629394531,126.92904663085938
0.10214042663574219,324.0702209472656,7.388649940490723
0.3749549984931946,460.4775085449219,181.3580322265625
0.04872974753379822,297.3648681640625,-3.958258628845215
0.36379274725914,454.8963928222656,171.98472595214844
0.29969993233680725,422.8499755859375,121.00100708007812
0.02952590584754944,287.762939453125,-3.8586442470550537
0.3052210509777069,425.61053466796875,125.187744140625
0.2795359194278717,412.7679443359375,106.07124328613281
0.1500300019979477,348.0150146484375,26.798643112182617
0.210762158036232,378.3810729980469,59.9445686340332
0.28925785422325134,417.6289367675781,113.19744873046875
0.4228445589542389,484.4222717285156,223.0342559814453
0.1460692137479782,346.03460693359375,24.939956665039062
0.21760351955890656,381.8017578125,64.16422271728516
0.2214442938566208,383.7221374511719,66.57173156738281
0.4704940915107727,508.2470397949219,266.6182556152344
0.2568513751029968,401.4256896972656,89.99283599853516
0.38131627440452576,463.65814208984375,186.7598876953125
0.11090218275785446,328.4510803222656,10.399823188781738
0.4926985502243042,519.3492431640625,287.57037353515625
0.3886377215385437,467.3188781738281,193.02972412109375
0.47169435024261475,508.84716796875,267.7408447265625
0.2980196177959442,422.0097961425781,119.73503112792969
0.20452091097831726,375.26043701171875,56.17373275756836
0.3757951557636261,460.8975830078125,182.0690155029297
0.27425485849380493,410.1274108886719,102.2581787109375
0.05821164324879646,302.1058349609375,-3.0068116188049316
0.12194439023733139,333.9721984863281,14.561806678771973
0.041768353432416916,293.8841857910156,-4.271520614624023
0.4908981919288635,518.4490966796875,285.8573303222656
0.27665531635284424,411.3276672363281,103.98625183105469
0.39871975779533386,472.35986328125,201.75355529785156
0.07333466410636902,309.6673278808594,-0.42833879590034485
0.07453490793704987,310.2674560546875,-0.17406289279460907
0.026285257190465927,286.14263916015625,-3.5002777576446533
0.33738747239112854,441.6937255859375,150.3710479736328
0.3094218969345093,427.7109375,128.40078735351562
0.28361672163009644,414.808349609375,109.04583740234375
0.036367274820804596,291.1836242675781,-4.2558794021606445
0.24172835052013397,393.8641662597656,79.72714233398438
0.19695939123630524,371.4797058105469,51.708892822265625
0.03204640746116638,289.023193359375,-4.058429718017578
0.5168233513832092,531.4116821289062,310.7571716308594
0.056051209568977356,301.0256042480469,-3.272582769393921
0.23476696014404297,390.38348388671875,75.13068389892578
0.42356470227241516,484.7823486328125,223.67800903320312
0.1241048201918602,335.0523986816406,15.421462059020996
0.025205040350556374,285.6025085449219,-3.3534040451049805
0.09061812609434128,318.3090515136719,3.8550264835357666
0.1674334853887558,356.71673583984375,35.43859100341797
0.5198239684104919,532.9119873046875,313.67047119140625
0.23524704575538635,390.62353515625,75.44499206542969
0.23068614304065704,388.34307861328125,72.47534942626953
0.13970793783664703,342.8539733886719,22.0428466796875
0.2821764349937439,414.0882263183594,107.99320220947266
0.006001200061291456,276.0006103515625,2.7899909019470215
0.4946189224720001,520.3094482421875,289.4003601074219
0.05041008070111275,298.2050476074219,-3.8315188884735107
0.4424084722995758,494.2042541503906,240.69020080566406
0.37003400921821594,458.0169982910156,177.20896911621094
0.426925390958786,486.46270751953125,226.68846130371094
0.313502699136734,429.7513427734375,131.54443359375
0.4592118561267853,502.6059265136719,256.12322998046875
0.34278854727745056,444.394287109375,154.72581481933594
0.14354871213436127,344.77435302734375,23.778894424438477
0.5031406283378601,524.5703125,297.5541076660156
0.026765353977680206,286.3826904296875,-3.5610084533691406
0.022324465215206146,284.1622314453125,-2.8883421421051025
0.1347869634628296,340.39349365234375,19.87845230102539
0.062172435224056244,304.0862121582031,-2.4495303630828857
0.4656931459903717,505.8465576171875,262.1395263671875
0.34806960821151733,447.0348205566406,159.01727294921875
0.006841368041932583,276.4206848144531,2.291130542755127
0.14858971536159515,347.29486083984375,26.11797332763672
0.08809761703014374,317.0487976074219,3.1509511470794678
0.17739547789096832,361.69775390625,40.71189498901367
0.11174234747886658,328.8711853027344,10.7024564743042
0.5013402700424194,523.6701049804688,295.8269958496094
0.09541908651590347,320.70953369140625,5.2659173011779785
0.409281849861145,477.64093017578125,211.00149536132812
0.04932986572384834,297.6649475097656,-3.915170669555664
0.1391078233718872,342.5539245605469,21.775259017944336
0.5249850153923035,535.4924926757812,318.696044921875
0.257811576128006,401.9057922363281,90.6572036743164
0.5335066914558411,539.7533569335938,327.0342102050781
0.2897379398345947,417.8689880371094,113.5528793334961
0.35611122846603394,451.05560302734375,165.6143341064453
0.135867178440094,340.93359375,20.347705841064453
0.23800760507583618,392.0038146972656,77.26004028320312
0.36307260394096375,454.53631591796875,171.3846893310547
0.10634126514196396,326.1706237792969,8.798909187316895
0.09409882128238678,320.0494079589844,4.868963241577148
0.09097819775342941,318.4891052246094,3.9576964378356934
0.3391878306865692,442.59393310546875,151.81875610351562
0.37459492683410645,460.2974548339844,181.05355834960938
0.26333266496658325,404.66632080078125,94.50566864013672
0.3651130199432373,455.5565185546875,173.08627319335938
0.05869174003601074,302.3458557128906,-2.9440269470214844
0.5059011578559875,525.9505615234375,300.20697021484375
0.09457891434431076,320.2894592285156,5.012533187866211
0.35455089807510376,450.27545166015625,164.3284912109375
0.05929185822606087,302.64593505859375,-2.8636720180511475
0.4956991374492645,520.8495483398438,290.4309387207031
0.12350469827651978,334.7523498535156,15.18122386932373
0.1506301313638687,348.3150634765625,27.08385467529297
0.13310661911964417,339.5533142089844,19.155141830444336
0.22300459444522858,384.5022888183594,67.55757141113281
0.34542909264564514,445.71453857421875,156.86744689941406
0.17295458912849426,359.477294921875,38.332847595214844
0.16251249611377716,354.2562561035156,32.91978073120117
0.27053409814834595,408.2670593261719,99.59676361083984
0.3666733205318451,456.336669921875,174.39059448242188
0.20908181369304657,377.5408935546875,58.92186737060547
0.16899380087852478,357.49688720703125,36.249298095703125
0.4953390657901764,520.6695556640625,290.0873107910156
0.2720944285392761,409.0472106933594,100.71029663085938
0.48909783363342285,517.5488891601562,284.146728515625
0.1813562661409378,363.6781311035156,42.87126922607422
0.2858971655368805,415.9485778808594,110.71864318847656
0.48777756094932556,516.8887939453125,282.8938903808594
0.15051010251045227,348.25506591796875,27.026737213134766
0.11954391002655029,332.7719421386719,13.623686790466309
0.3400280177593231,443.0140075683594,152.4956817626953
0.46665331721305847,506.32666015625,263.03375244140625
0.1088617742061615,327.4308776855469,9.674802780151367
0.14462892711162567,345.314453125,24.27440071105957
0.0457291454076767,295.86456298828125,-4.136381149291992
0.008401680737733841,277.2008361816406,1.459097146987915
0.3897179365158081,467.8589782714844,193.95947265625
0.22024405002593994,383.12200927734375,65.81644439697266
0.2412482500076294,393.6241149902344,79.40747833251953
0.349869966506958,447.93499755859375,160.4877471923828
0.3174634873867035,431.73175048828125,134.61643981933594
0.2340468019247055,390.0234069824219,74.65997314453125
0.45513102412223816,500.5655212402344,252.3531036376953
0.11810362339019775,332.05181884765625,13.069552421569824
0.49173834919929504,518.8692016601562,286.6564636230469
0.27293458580970764,409.46728515625,101.31141662597656
0.5062612295150757,526.130615234375,300.55340576171875
0.19971995055675507,372.8599853515625,53.325531005859375
0.3539507985115051,449.97540283203125,163.83468627929688
0.11858371645212173,332.2918701171875,13.25352954864502
0.042008399963378906,294.00421142578125,-4.266717433929443
0.09385877102613449,319.92938232421875,4.797513008117676
0.25397080183029175,399.9853820800781,88.00860595703125
0.004920984152704477,275.4604797363281,3.4962689876556396
0.5367473363876343,541.3736572265625,330.21795654296875
0.13574714958667755,340.8735656738281,20.29540252685547
0.4325665235519409,489.28326416015625,231.7649383544922
0.34470894932746887,445.3544616699219,156.2825469970703
0.29297858476638794,419.4892883300781,115.96055603027344
0.43268653750419617,489.34326171875,231.87326049804688
0.13742747902870178,341.7137451171875,21.031360626220703
0.16731345653533936,356.65673828125,35.376468658447266
0.12698540091514587,336.4927062988281,16.58990478515625
0.3921184241771698,469.0592041015625,196.02987670898438
0.1743948757648468,360.19744873046875,39.09950256347656
0.10418083518743515,325.0904235839844,8.065797805786133
0.2396879345178604,392.8439636230469,78.37128448486328
0.4640128016471863,505.00640869140625,260.576416015625
0.49953991174697876,522.7699584960938,294.1022644042969
0.4182836711406708,482.1418151855469,218.96844482421875
0.4838167726993561,514.9083862304688,279.14337158203125
0.014042808674275875,280.0213928222656,-0.8278093934059143
0.165273055434227,355.63653564453125,34.32561492919922
0.4979795813560486,521.9898071289062,292.6094665527344
0.32838568091392517,437.1928405761719,143.1917266845703
0.29993999004364014,422.9700012207031,121.18217468261719
0.5060212016105652,526.0106201171875,300.32244873046875
0.4800960123538971,513.0480346679688,275.6312561035156
0.3688337802886963,457.4168701171875,176.20098876953125
0.11978396028280258,332.8919677734375,13.716682434082031
0.22156430780887604,383.78216552734375,66.64740753173828
0.43340668082237244,489.7033386230469,232.5234832763672
0.13706740736961365,341.5337219238281,20.872983932495117
0.042488496750593185,294.2442626953125,-4.255770206451416
0.4550110101699829,500.5054931640625,252.242431640625
0.1206241250038147,333.31207275390625,14.043601036071777
0.4186437427997589,482.3218688964844,219.28872680664062
0.15843167901039124,352.2158508300781,30.875642776489258
0.13190637528896332,338.95318603515625,18.643484115600586
0.29117822647094727,418.589111328125,114.62113189697266
0.35935187339782715,452.6759338378906,168.2937469482422
0.40592119097709656,475.9606018066406,208.047119140625
0.21412283182144165,380.0614013671875,62.00626754760742
0.458491712808609,502.245849609375,255.45689392089844
0.23764753341674805,391.8237609863281,77.02255249023438
0.38071614503860474,463.3580627441406,186.24844360351562
0.4689337909221649,507.4668884277344,265.1606140136719
0.39727944135665894,471.6397399902344,200.5010223388672
0.30270054936408997,424.35028076171875,123.27127838134766
0.13274654746055603,339.3732604980469,19.001205444335938
0.31974396109580994,432.8719787597656,136.3943634033203
0.2564913034439087,401.2456359863281,89.74407958984375
0.36067214608192444,453.3360595703125,169.38876342773438
0.08653730899095535,316.2686462402344,2.7280917167663574
0.5115423202514648,528.7711791992188,305.6452941894531
0.07513502985239029,310.5675048828125,-0.044371675699949265
0.5000200271606445,523.010009765625,294.56195068359375
0.2260051965713501,386.0025939941406,69.46591186523438
0.4073614776134491,476.68072509765625,209.3119354248047
0.4791358411312103,512.5679321289062,274.7266540527344
0.3124224841594696,429.21124267578125,130.7101593017578
0.17799559235572815,361.997802734375,41.03681945800781
0.21304260194301605,379.52130126953125,61.34122085571289
0.051850371062755585,298.9251708984375,-3.708017349243164
0.24088817834854126,393.444091796875,79.1679916381836
0.40424084663391113,475.12042236328125,206.5740509033203
0.47193437814712524,508.9671936035156,267.96551513671875
0.4175634980201721,481.7817687988281,218.32826232910156
0.006121224258095026,276.06060791015625,2.7162411212921143
0.1676735281944275,356.8367614746094,35.56294250488281
0.3183036744594574,432.1518249511719,135.2706756591797
0.24868974089622498,397.3448791503906,84.40579986572266
0.033846769481897354,289.9233703613281,-4.162060260772705
0.18207640945911407,364.0382080078125,43.26762771606445
0.32514503598213196,435.572509765625,140.63168334960938
0.2105221003293991,378.26104736328125,59.798133850097656
0.2618923783302307,403.9461975097656,93.4970932006836
0.170674130320549,358.3370666503906,37.12876510620117
0.02016403339803219,283.08203125,-2.4631292819976807
0.3846769332885742,465.3384704589844,189.63092041015625
0.2782156467437744,412.1078186035156,105.11409759521484
0.39139828085899353,468.6991271972656,195.40814208984375
0.05941188335418701,302.7059326171875,-2.8473527431488037
0.39595919847488403,470.9795837402344,199.35467529296875
0.29513901472091675,420.56951904296875,117.57386016845703
0.33630725741386414,441.15362548828125,149.50430297851562
0.41792359948158264,481.9617919921875,218.64830017089844
0.14822964370250702,347.1148376464844,25.94865608215332
0.3797559440135956,462.87799072265625,185.43092346191406
0.3426685333251953,444.3342590332031,154.628662109375
0.05005000904202461,298.0249938964844,-3.8602664470672607
0.119303859770298,332.65191650390625,13.53087329864502
0.49473893642425537,520.3694458007812,289.5148010253906
0.47817564010620117,512.0878295898438,273.8227844238281
0.3394278883934021,442.71392822265625,152.01206970214844
0.291058212518692,418.52911376953125,114.53199768066406
0.037327464669942856,291.6637268066406,-4.276609420776367
0.09745949506759644,321.729736328125,5.892490863800049
0.3514302968978882,448.71514892578125,161.7651824951172
0.19491899013519287,370.4595031738281,50.524024963378906
0.18447689712047577,365.2384338378906,44.59703826904297
0.4463692605495453,496.18463134765625,244.30615234375
0.3329465985298157,439.4732971191406,146.81683349609375
0.47061413526535034,508.30706787109375,266.7304382324219
0.1532706469297409,349.63531494140625,28.349863052368164
0.012602520175278187,279.30126953125,-0.33007264137268066
0.5339868068695068,539.993408203125,327.50543212890625
0.05305061116814613,299.5252990722656,-3.5948727130889893
0.15291057527065277,349.4552917480469,28.17616844177246
0.08041608333587646,313.2080383300781,1.1684054136276245
0.40268054604530334,474.34027099609375,205.20867919921875
0.4761352241039276,511.067626953125,271.9045104980469
0.056291259825229645,301.1456298828125,-3.2444233894348145
0.4841768443584442,515.0884399414062,279.48382568359375
0.5245048999786377,535.25244140625,318.2277526855469
0.2984997034072876,422.2498474121094,120.09634399414062
0.29777956008911133,421.8897705078125,119.55449676513672
0.08245649188756943,314.2282409667969,1.6703975200653076
0.18123625218868256,363.6181335449219,42.805320739746094
0.37699538469314575,461.4977111816406,183.0860137939453
0.12590518593788147,335.95257568359375,16.148788452148438
0.34386876225471497,444.93438720703125,155.60093688964844
0.4898179769515991,517.9089965820312,284.8306884765625
0.10706141591072083,326.53070068359375,9.046917915344238
0.27725544571876526,411.6277160644531,104.41960906982422
0.5110622048377991,528.5311279296875,305.18157958984375
0.32910582423210144,437.55291748046875,143.7624053955078
0.499659925699234,522.8299560546875,294.2171936035156
0.0620524100959301,304.0262145996094,-2.4677112102508545
0.11726345121860504,331.6317138671875,12.749367713928223
0.074894979596138,310.4474792480469,-0.09645121544599533
0.30534106492996216,425.6705322265625,125.27921295166016
0.009961992502212524,277.9809875488281,0.7274593710899353
0.41252249479293823,479.2612609863281,213.86068725585938
0.09793958812952042,321.96978759765625,6.042205333709717
0.47673535346984863,511.36767578125,272.4683532714844
0.015243048779666424,280.62152099609375,-1.20595383644104
0.3707541525363922,458.3770751953125,177.81451416015625
0.01968393661081791,282.84197998046875,-2.358961582183838
0.32034406065940857,433.1720275878906,136.86334228515625
0.38395678997039795,464.9783935546875,189.01470947265625
0.03372674435377121,289.8633728027344,-4.156123638153076
0.31950390338897705,432.751953125,136.20689392089844
0.11018203943967819,328.09100341796875,10.142318725585938
0.1719944030046463,358.9971923828125,37.824398040771484
0.025565113872289658,285.7825622558594,-3.4039595127105713
0.2651330232620239,405.5665283203125,95.77093505859375
0.36823365092277527,457.1168212890625,175.6975860595703
0.5020604133605957,524.0302124023438,296.5175476074219
0.5097419619560242,527.8709716796875,303.90716552734375
0.04020804166793823,293.1040344238281,-4.291666030883789
0.4103620648384094,478.1810302734375,211.95343017578125
0.12398479878902435,334.9924011230469,15.373326301574707
0.20716142654418945,376.5807189941406,57.75978469848633
0.4089217782020569,477.4609069824219,210.68443298339844
0.3696739375591278,457.83697509765625,176.90640258789062
0.1367073357105255,341.3536682128906,20.7149715423584
0.46365272998809814,504.82635498046875,260.24176025390625
0.4324464797973633,489.2232360839844,231.65663146972656
0.3741148114204407,460.0574035644531,180.64781188964844
0.16587316989898682,355.93658447265625,34.63365936279297
0.5319463610649109,538.9732055664062,325.5038146972656
0.22348469495773315,384.7423400878906,67.86180114746094
0.10394078493118286,324.97039794921875,7.985360622406006
0.16083216667175293,353.41607666015625,32.0731201171875
0.18627725541591644,366.1386413574219,45.602333068847656
0.1278255581855774,336.91278076171875,16.9354248046875
0.4811762273311615,513.588134765625,276.6497802734375
0.5282256603240967,537.11279296875,321.8610534667969
0.22696539759635925,386.4826965332031,70.08003234863281
0.4260852038860321,486.0426025390625,225.93487548828125
0.0666133239865303,306.3066711425781,-1.7221654653549194
0.5182636380195618,532.1318359375,312.1547546386719
0.3159031867980957,430.95159912109375,133.40382385253906
0.04116823524236679,293.5841064453125,-4.281554698944092
0.013322664424777031,279.6613464355469,-0.5852422714233398
0.3258651793003082,435.9325866699219,141.19944763183594
0.2773754894733429,411.687744140625,104.50634765625
0.29093819856643677,418.4690856933594,114.44288635253906
0.19359871745109558,369.7993469238281,49.761932373046875
0.47805559635162354,512.02783203125,273.7098693847656
0.013202640227973461,279.601318359375,-0.5436093807220459
0.5325465202331543,539.2732543945312,326.09222412109375
0.30582115054130554,425.91058349609375,125.64530181884766
0.06265252828598022,304.3262634277344,-2.3760154247283936
0.4520103931427002,499.00518798828125,249.47955322265625
0.2297259420156479,387.86297607421875,71.8548355102539
0.41312262415885925,479.5613098144531,214.3912811279297
0.08113622665405273,313.568115234375,1.3434970378875732
0.3559911847114563,450.99560546875,165.51531982421875
0.1987597495317459,372.3798828125,52.76145935058594
0.3923584818840027,469.1792297363281,196.2372283935547
0.3337867558002472,439.89337158203125,147.48741149902344
0.3287457525730133,437.37286376953125,143.4769744873047
0.16515302658081055,355.5765075683594,34.26411056518555
0.19107821583747864,368.5390930175781,48.317134857177734
0.014162832871079445,280.0814208984375,-0.8670624494552612
0.23872774839401245,392.3638610839844,77.7356948852539
0.2142428457736969,380.1214294433594,62.080299377441406
0.13406682014465332,340.0334167480469,19.567468643188477
0.5279855728149414,536.9927978515625,321.6263427734375
0.2399279922246933,392.9639892578125,78.53043365478516
0.10838167369365692,327.1908264160156,9.506274223327637
0.4413282573223114,493.66412353515625,239.70640563964844
0.29645928740501404,421.2296447753906,118.56297302246094
0.3931986391544342,469.5993347167969,196.96347045898438
0.26837366819381714,407.18682861328125,98.0610580444336
0.3611522316932678,453.57611083984375,169.7874298095703
0.36739346385002136,456.6967468261719,174.9934844970703
0.2645328938961029,405.2664489746094,95.34861755371094
0.5326665043830872,539.333251953125,326.2099304199219
0.4108421802520752,478.42108154296875,212.3768768310547
0.5108221769332886,528.4110717773438,304.94976806640625
0.4383276700973511,492.163818359375,236.9790496826172
0.41948390007019043,482.741943359375,220.03651428222656
0.19167833030223846,368.83917236328125,48.65992736816406
0.3703940808773041,458.1970520019531,177.5116729736328
0.14678935706615448,346.3946838378906,25.274812698364258
0.17283456027507782,359.41729736328125,38.26917266845703
0.46341267228126526,504.7063293457031,260.0187072753906
0.002880576066672802,274.4402770996094,5.109422206878662
0.23440688848495483,390.20343017578125,74.89521789550781
0.515623152256012,530.8115844726562,309.5936584472656
0.2830165922641754,414.50830078125,108.60687255859375
0.3762752413749695,461.13763427734375,182.4756317138672
0.43292659521102905,489.4632873535156,232.08995056152344
0.5290657877922058,537.5328979492188,322.6827697753906
0.00960192084312439,277.80096435546875,0.8884488940238953
0.3418283760547638,443.9141845703125,153.94908142089844
0.4650930166244507,505.5465087890625,261.58099365234375
0.28709742426872253,416.5487060546875,111.60208129882812
0.3784357011318207,462.21783447265625,184.30844116210938
0.4448089599609375,495.40447998046875,242.8800506591797
0.19143828749656677,368.7191467285156,48.52272033691406
0.5003800988197327,523.1900634765625,294.9068603515625
0.40940189361572266,477.700927734375,211.10720825195312
0.1016603335738182,323.8301696777344,7.231499195098877
0.030606120824813843,288.3030700683594,-3.952336549758911
0.20440088212490082,375.200439453125,56.101966857910156
0.22900579869747162,387.5028991699219,71.39053344726562
0.2666933238506317,406.3466796875,96.87156677246094
0.1626325249671936,354.3162536621094,32.98052215576172
0.2003200650215149,373.1600341796875,53.67902374267578
0.20392078161239624,374.96038818359375,55.815189361572266
0.0315663143992424,288.78314208984375,-4.025406837463379
0.5048209428787231,525.4104614257812,299.1682434082031
0.3472294509410858,446.6147155761719,158.3323516845703
0.07501500099897385,310.50750732421875,-0.0704452246427536
0.3411082327365875,443.5541076660156,153.3672637939453
0.18819764256477356,367.09881591796875,46.682350158691406
0.4944989085197449,520.2494506835938,289.285888671875
0.5146629214286804,530.3314819335938,308.6635437011719
0.5225844979286194,534.292236328125,316.35626220703125
0.03960791975259781,292.803955078125,-4.294210910797119
0.26549309492111206,405.7465515136719,96.02458953857422
0.4389277994632721,492.4638977050781,237.5238800048828
0.15711142122745514,351.55572509765625,30.223129272460938
0.1650330126285553,355.5165100097656,34.202640533447266
0.1334666907787323,339.73333740234375,19.3094539642334
0.11522304266691208,330.61151123046875,11.981260299682617
0.5296659469604492,537.8329467773438,323.27001953125
0.3507101535797119,448.3550720214844,161.1752471923828
0.4980996251106262,522.0498046875,292.7242431640625
0.21616323292255402,381.08160400390625,63.26850509643555
0.13490697741508484,340.4534912109375,19.93042755126953
0.11750350147485733,331.7517395019531,12.840617179870605
0.308101624250412,427.0508117675781,127.38844299316406
0.23812761902809143,392.0638122558594,77.3392562866211
0.2562512457370758,401.1256103515625,89.57835388183594
0.3822764456272125,464.1382141113281,187.5789794921875
0.3763952851295471,461.1976318359375,182.5773162841797
0.13622725009918213,341.1136169433594,20.504859924316406
0.31338268518447876,429.69134521484375,131.45166015625
0.41288256645202637,479.4412841796875,214.1790008544922
0.12146428972482681,333.7321472167969,14.372737884521484
0.36955392360687256,457.7769470214844,176.8055877685547
0.127345472574234,336.6727294921875,16.73772621154785
0.2212042361497879,383.60211181640625,66.42046356201172
0.23332665860652924,389.663330078125,74.1901626586914
0.4234446883201599,484.72235107421875,223.5706787109375
0.3655931055545807,455.79656982421875,173.48731994628906
0.07813562452793121,312.06781005859375,0.6291617751121521
0.44096818566322327,493.4841003417969,239.3787078857422
0.49713942408561707,521.5697021484375,291.806396484375
0.49125826358795166,518.629150390625,286.1997375488281
0.5332666635513306,539.63330078125,326.79864501953125
0.40832167863845825,477.16082763671875,210.15626525878906
0.2096819430589676,377.8409729003906,59.28649139404297
0.24808961153030396,397.0447998046875,83.9992904663086
0.4384476840496063,492.2238464355469,237.08798217773438
0.353590726852417,449.79534912109375,163.53858947753906
0.4006401300430298,473.320068359375,203.4268341064453
0.3011402189731598,423.5700988769531,122.08920288085938
0.2174834907054901,381.74176025390625,64.08943176269531
0.4382076561450958,492.10382080078125,236.8701171875
0.3712342381477356,458.61712646484375,178.21852111816406
0.4670133888721466,506.5067138671875,263.3692932128906
0.1559111773967743,350.9555969238281,29.633726119995117
0.2926185131072998,419.30926513671875,115.69230651855469
0.2747349441051483,410.3674621582031,102.60310363769531
0.5083016753196716,527.1508178710938,302.5183410644531
0.3281456232070923,437.07281494140625,143.00164794921875
0.2284056842327118,387.2028503417969,71.00431823730469
0.3939187824726105,469.9593811035156,197.58651733398438
0.0655331090092659,305.76654052734375,-1.908740520477295
0.22432486712932587,385.1624450683594,68.39522552490234
0.059651929885149,302.8259582519531,-2.814466714859009
0.4169633984565735,481.481689453125,217.79515075683594
0.4509301781654358,498.465087890625,248.48678588867188
0.4929385781288147,519.4692993164062,287.7989807128906
0.27401480078697205,410.0074157714844,102.08584594726562
0.0246049202978611,285.3024597167969,-3.2655177116394043
0.22828565537929535,387.142822265625,70.9271469116211
0.2545709013938904,400.28546142578125,88.42088317871094
0.3420684039592743,444.0342102050781,154.14315795898438
0.47085416316986084,508.4270935058594,266.95489501953125
0.39523905515670776,470.6195373535156,198.7301483154297
0.08641728013753891,316.2086486816406,2.69598126411438
0.1075415089726448,326.770751953125,9.213258743286133
0.5301460027694702,538.072998046875,323.7400207519531
0.38263651728630066,464.3182678222656,187.88638305664062
0.052330467849969864,299.16522216796875,-3.663863182067871
0.4352070391178131,490.603515625,234.15106201171875
0.3785557150840759,462.2778625488281,184.41041564941406
0.42296460270881653,484.4822998046875,223.1415252685547
0.3690738081932068,457.5368957519531,176.40245056152344
0.43880775570869446,492.40386962890625,237.41488647460938
0.0026405281387269497,274.32025146484375,5.333346366882324
0.33798760175704956,441.9938049316406,150.85317993164062
0.3225044906139374,434.25225830078125,138.55548095703125
0.0724944993853569,309.24725341796875,-0.6022396087646484
0.11990398168563843,332.9519958496094,13.763249397277832
0.1963592767715454,371.17962646484375,51.35951232910156
0.24292857944965363,394.46429443359375,80.52800750732422
0.18867772817611694,367.3388671875,46.953590393066406
0.3423084616661072,444.15423583984375,154.33731079101562
0.3531106114387512,449.5552978515625,163.14404296875
0.09553910791873932,320.7695617675781,5.3023362159729
0.28289657831192017,414.44830322265625,108.5191421508789
0.3095419108867645,427.7709655761719,128.49293518066406
0.43556711077690125,490.7835693359375,234.4769287109375
0.20368073880672455,374.8403625488281,55.67197036743164
0.2238447666168213,384.9223937988281,68.09025573730469
0.03576715290546417,290.8835754394531,-4.238786697387695
0.3777155578136444,461.8577575683594,183.6969451904297
0.41768354177474976,481.8417663574219,218.43492126464844
0.3004200756549835,423.2100524902344,121.54475402832031
0.23356671631336212,389.7833557128906,74.34666442871094
0.48369672894477844,514.848388671875,279.0299072265625
0.12026405334472656,333.13201904296875,13.903221130371094
0.02268453687429428,284.3422546386719,-2.952606439590454
0.012002400122582912,279.0011901855469,-0.10723520070314407
0.07237447798252106,309.1872253417969,-0.6268051266670227
0.09781956672668457,321.9097900390625,6.004695892333984
0.3964392840862274,471.2196350097656,199.77133178710938
0.11042208224534988,328.2110290527344,10.227958679199219
0.15255050361156464,349.2752685546875,28.002805709838867
0.33066612482070923,438.33306884765625,145.00106811523438
0.11546309292316437,330.7315368652344,12.070923805236816
0.3691938519477844,457.596923828125,176.5032196044922
0.46797358989715576,506.9867858886719,264.26458740234375
0.4023204743862152,474.16021728515625,204.89393615722656
0.04584917053580284,295.9245910644531,-4.130476474761963
0.16467294096946716,355.3364562988281,34.018436431884766
0.304380863904953,425.1904296875,124.54796600341797
0.3111022114753723,428.5511169433594,129.6925811767578
0.3263452649116516,436.1726379394531,141.57830810546875
0.2533706724643707,399.6853332519531,87.5969009399414
0.13946789503097534,342.73394775390625,21.935691833496094
0.04164832830429077,293.82415771484375,-4.273753643035889
0.32382476329803467,434.9123840332031,139.5924835205078
0.08341668546199799,314.7083435058594,1.9128893613815308
0.36175236105918884,453.8761901855469,170.2861328125
0.3912782669067383,468.6391296386719,195.3045654296875
0.47181436419487,508.9071960449219,267.8531799316406
0.4430086016654968,494.5043029785156,241.23719787597656
0.3901980519294739,468.0990295410156,194.3730926513672
0.23260651528835297,389.3032531738281,73.72126770019531
0.2512102425098419,398.6051330566406,86.11963653564453
0.10502100735902786,325.510498046875,8.348939895629883
0.33210641145706177,439.05322265625,146.14712524414062
0.21736347675323486,381.6817321777344,64.0146713256836
0.21712341904640198,381.56170654296875,63.86521911621094
0.22852569818496704,387.2628479003906,71.08150482177734
0.158311665058136,352.15582275390625,30.816143035888672
0.3217843472957611,433.8921813964844,137.9907684326172
0.29813963174819946,422.06982421875,119.82533264160156
0.285057008266449,415.52850341796875,110.10147094726562
0.386237233877182,466.1186218261719,190.96791076660156
0.21124224364757538,378.6211242675781,60.237770080566406
0.10322064161300659,324.6103210449219,7.745281219482422
0.14102821052074432,343.51409912109375,22.635047912597656
0.14930985867977142,347.6549377441406,26.45762825012207
0.00012002400762867182,273.05999755859375,9.030278205871582
0.4097619652748108,477.8809814453125,211.4244384765625
0.2693338692188263,407.66693115234375,98.74271392822266
0.19959992170333862,372.7999572753906,53.254920959472656
0.295859158039093,420.9295959472656,118.11307525634766
0.17103420197963715,358.51708984375,37.31808090209961
0.37267452478408813,459.3372802734375,179.43203735351562
0.41336268186569214,479.68133544921875,214.60360717773438
0.1885577142238617,367.27886962890625,46.88573455810547
0.12506501376628876,335.5325012207031,15.80813980102539
0.2906981408596039,418.34906005859375,114.26471710205078
0.3955991268157959,470.799560546875,199.04234313964844
0.3207041323184967,433.3520812988281,137.1449432373047
0.4014802873134613,473.7401428222656,204.1600341796875
0.30402079224586487,425.0104064941406,124.2740707397461
0.2952590584754944,420.6295166015625,117.66368103027344
0.12242448329925537,334.2122497558594,14.751593589782715
0.30858170986175537,427.2908630371094,127.75630187988281
0.32454490661621094,435.2724609375,140.15904235839844
